t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574562432,139,0.103654,0.000000,0.000000,0.000000,events/second
1574562435,139,0.103423,0.000000,0.000000,0.000000,events/second
1574562438,139,0.103193,0.000000,0.000000,0.000000,events/second
1574562441,139,0.102963,0.000000,0.000000,0.000000,events/second
1574562444,140,0.103474,0.000000,0.000000,0.000000,events/second
1574562447,140,0.103245,0.000000,0.000000,0.000000,events/second
1574562450,140,0.103017,0.000000,0.000000,0.000000,events/second
1574562453,140,0.102790,0.000000,0.000000,0.000000,events/second
1574562456,140,0.102564,0.000000,0.000000,0.000000,events/second
1574562459,140,0.102339,0.000000,0.000000,0.000000,events/second
1574562462,140,0.102115,0.000000,0.000000,0.000000,events/second
1574562465,141,0.102620,0.000000,0.000000,0.000000,events/second
1574562468,143,0.103849,0.000000,0.000000,0.000000,events/second
1574562471,146,0.105797,0.000000,0.000000,0.000000,events/second
1574562474,146,0.105568,0.000000,0.000000,0.000000,events/second
1574562477,146,0.105339,0.000000,0.000000,0.000000,events/second
1574562480,148,0.106552,0.000000,0.000000,0.000000,events/second
1574562483,149,0.107040,0.000000,0.000000,0.000000,events/second
1574562486,150,0.107527,0.000000,0.000000,0.000000,events/second
1574562489,150,0.107296,0.000000,0.000000,0.000000,events/second
1574562492,151,0.107780,0.000000,0.000000,0.000000,events/second
1574562495,151,0.107550,0.000000,0.000000,0.000000,events/second
1574562498,151,0.107321,0.000000,0.000000,0.000000,events/second
1574562501,152,0.107802,0.000000,0.000000,0.000000,events/second
1574562504,153,0.108281,0.000000,0.000000,0.000000,events/second
1574562507,153,0.108051,0.000000,0.000000,0.000000,events/second
1574562510,153,0.107822,0.000000,0.000000,0.000000,events/second
1574562513,153,0.107595,0.000000,0.000000,0.000000,events/second
1574562516,153,0.107369,0.000000,0.000000,0.000000,events/second
1574562519,153,0.107142,0.000000,0.000000,0.000000,events/second
1574562522,153,0.106918,0.000000,0.000000,0.000000,events/second
1574562525,154,0.107392,0.000000,0.000000,0.000000,events/second
1574562528,154,0.107168,0.000000,0.000000,0.000000,events/second
1574562531,154,0.106945,0.000000,0.000000,0.000000,events/second
1574562534,154,0.106722,0.000000,0.000000,0.000000,events/second
1574562537,154,0.106501,0.000000,0.000000,0.000000,events/second
1574562540,154,0.106280,0.000000,0.000000,0.000000,events/second
1574562543,154,0.106061,0.000000,0.000000,0.000000,events/second
1574562546,155,0.106529,0.000000,0.000000,0.000000,events/second
1574562549,155,0.106310,0.000000,0.000000,0.000000,events/second
1574562552,155,0.106092,0.000000,0.000000,0.000000,events/second
1574562555,155,0.105874,0.000000,0.000000,0.000000,events/second
1574562558,155,0.105658,0.000000,0.000000,0.000000,events/second
1574562561,155,0.105442,0.000000,0.000000,0.000000,events/second
1574562564,156,0.105907,0.000000,0.000000,0.000000,events/second
1574562567,156,0.105691,0.000000,0.000000,0.000000,events/second
1574562570,156,0.105477,0.000000,0.000000,0.000000,events/second
1574562573,156,0.105263,0.000000,0.000000,0.000000,events/second
1574562576,156,0.105051,0.000000,0.000000,0.000000,events/second
1574562579,156,0.104839,0.000000,0.000000,0.000000,events/second
1574562582,156,0.104628,0.000000,0.000000,0.000000,events/second
1574562585,157,0.105087,0.000000,0.000000,0.000000,events/second
1574562588,157,0.104876,0.000000,0.000000,0.000000,events/second
1574562591,157,0.104667,0.000000,0.000000,0.000000,events/second
1574562594,157,0.104458,0.000000,0.000000,0.000000,events/second
1574562597,157,0.104250,0.000000,0.000000,0.000000,events/second
1574562600,157,0.104042,0.000000,0.000000,0.000000,events/second
1574562603,157,0.103836,0.000000,0.000000,0.000000,events/second
1574562606,158,0.104290,0.000000,0.000000,0.000000,events/second
1574562609,158,0.104084,0.000000,0.000000,0.000000,events/second
1574562612,158,0.103879,0.000000,0.000000,0.000000,events/second
1574562615,158,0.103675,0.000000,0.000000,0.000000,events/second
1574562618,158,0.103471,0.000000,0.000000,0.000000,events/second
1574562621,158,0.103268,0.000000,0.000000,0.000000,events/second
1574562624,159,0.103719,0.000000,0.000000,0.000000,events/second
1574562627,159,0.103516,0.000000,0.000000,0.000000,events/second
1574562630,159,0.103314,0.000000,0.000000,0.000000,events/second
1574562633,159,0.103113,0.000000,0.000000,0.000000,events/second
1574562636,161,0.104206,0.000000,0.000000,0.000000,events/second
1574562639,163,0.105297,0.000000,0.000000,0.000000,events/second
1574562642,165,0.106383,0.000000,0.000000,0.000000,events/second
1574562645,167,0.107465,0.000000,0.000000,0.000000,events/second
1574562648,169,0.108542,0.000000,0.000000,0.000000,events/second
1574562651,171,0.109616,0.000000,0.000000,0.000000,events/second
1574562654,172,0.110045,0.000000,0.000000,0.000000,events/second
1574562657,173,0.110473,0.000000,0.000000,0.000000,events/second
1574562660,174,0.110899,0.000000,0.000000,0.000000,events/second
1574562663,175,0.111323,0.000000,0.000000,0.000000,events/second
1574562666,176,0.111746,0.000000,0.000000,0.000000,events/second
1574562669,176,0.111534,0.000000,0.000000,0.000000,events/second
1574562672,176,0.111322,0.000000,0.000000,0.000000,events/second
1574562675,176,0.111111,0.000000,0.000000,0.000000,events/second
1574562678,176,0.110901,0.000000,0.000000,0.000000,events/second
1574562681,176,0.110692,0.000000,0.000000,0.000000,events/second
1574562684,177,0.111111,0.000000,0.000000,0.000000,events/second
1574562687,177,0.110903,0.000000,0.000000,0.000000,events/second
1574562690,177,0.110694,0.000000,0.000000,0.000000,events/second
1574562693,177,0.110487,0.000000,0.000000,0.000000,events/second
1574562696,177,0.110281,0.000000,0.000000,0.000000,events/second
1574562699,177,0.110075,0.000000,0.000000,0.000000,events/second
1574562702,177,0.109870,0.000000,0.000000,0.000000,events/second
1574562705,178,0.110285,0.000000,0.000000,0.000000,events/second
1574562708,179,0.110699,0.000000,0.000000,0.000000,events/second
1574562711,183,0.112963,0.000000,0.000000,0.000000,events/second
1574562714,185,0.113987,0.000000,0.000000,0.000000,events/second
1574562717,185,0.113776,0.000000,0.000000,0.000000,events/second
1574562720,185,0.113566,0.000000,0.000000,0.000000,events/second
1574562723,187,0.114583,0.000000,0.000000,0.000000,events/second
1574562726,190,0.116208,0.000000,0.000000,0.000000,events/second
1574562729,190,0.115994,0.000000,0.000000,0.000000,events/second
1574562732,190,0.115783,0.000000,0.000000,0.000000,events/second
1574562735,190,0.115572,0.000000,0.000000,0.000000,events/second
1574562738,190,0.115361,0.000000,0.000000,0.000000,events/second
1574562741,190,0.115151,0.000000,0.000000,0.000000,events/second
1574562744,191,0.115546,0.000000,0.000000,0.000000,events/second
1574562747,191,0.115338,0.000000,0.000000,0.000000,events/second
1574562750,192,0.115733,0.000000,0.000000,0.000000,events/second
1574562753,194,0.116727,0.000000,0.000000,0.000000,events/second
1574562756,194,0.116517,0.000000,0.000000,0.000000,events/second
1574562759,194,0.116307,0.000000,0.000000,0.000000,events/second
1574562762,196,0.117295,0.000000,0.000000,0.000000,events/second
1574562765,197,0.117682,0.000000,0.000000,0.000000,events/second
1574562768,197,0.117472,0.000000,0.000000,0.000000,events/second
1574562771,198,0.117857,0.000000,0.000000,0.000000,events/second
1574562774,198,0.117647,0.000000,0.000000,0.000000,events/second
1574562777,199,0.118031,0.000000,0.000000,0.000000,events/second
1574562780,199,0.117822,0.000000,0.000000,0.000000,events/second
1574562783,199,0.117612,0.000000,0.000000,0.000000,events/second
1574562786,200,0.117994,0.000000,0.000000,0.000000,events/second
1574562789,200,0.117786,0.000000,0.000000,0.000000,events/second
1574562792,200,0.117578,0.000000,0.000000,0.000000,events/second
1574562795,200,0.117371,0.000000,0.000000,0.000000,events/second
1574562798,200,0.117165,0.000000,0.000000,0.000000,events/second
1574562801,200,0.116959,0.000000,0.000000,0.000000,events/second
1574562804,201,0.117338,0.000000,0.000000,0.000000,events/second
1574562807,202,0.117716,0.000000,0.000000,0.000000,events/second
1574562810,202,0.117510,0.000000,0.000000,0.000000,events/second
1574562813,203,0.117886,0.000000,0.000000,0.000000,events/second
1574562816,203,0.117681,0.000000,0.000000,0.000000,events/second
1574562819,204,0.118056,0.000000,0.000000,0.000000,events/second
1574562822,204,0.117851,0.000000,0.000000,0.000000,events/second
1574562825,205,0.118224,0.000000,0.000000,0.000000,events/second
1574562828,205,0.118020,0.000000,0.000000,0.000000,events/second
1574562831,205,0.117816,0.000000,0.000000,0.000000,events/second
1574562834,205,0.117614,0.000000,0.000000,0.000000,events/second
1574562837,205,0.117411,0.000000,0.000000,0.000000,events/second
1574562840,205,0.117210,0.000000,0.000000,0.000000,events/second
1574562843,205,0.117009,0.000000,0.000000,0.000000,events/second
1574562846,206,0.117379,0.000000,0.000000,0.000000,events/second
1574562849,206,0.117179,0.000000,0.000000,0.000000,events/second
1574562852,206,0.116979,0.000000,0.000000,0.000000,events/second
1574562855,206,0.116780,0.000000,0.000000,0.000000,events/second
1574562858,206,0.116582,0.000000,0.000000,0.000000,events/second
1574562861,206,0.116384,0.000000,0.000000,0.000000,events/second
1574562864,207,0.116751,0.000000,0.000000,0.000000,events/second
1574562867,207,0.116554,0.000000,0.000000,0.000000,events/second
1574562870,207,0.116357,0.000000,0.000000,0.000000,events/second
1574562873,207,0.116162,0.000000,0.000000,0.000000,events/second
1574562876,207,0.115967,0.000000,0.000000,0.000000,events/second
1574562879,207,0.115772,0.000000,0.000000,0.000000,events/second
1574562882,207,0.115578,0.000000,0.000000,0.000000,events/second
1574562885,208,0.115942,0.000000,0.000000,0.000000,events/second
1574562888,208,0.115748,0.000000,0.000000,0.000000,events/second
1574562891,208,0.115556,0.000000,0.000000,0.000000,events/second
1574562894,208,0.115363,0.000000,0.000000,0.000000,events/second
1574562897,208,0.115172,0.000000,0.000000,0.000000,events/second
1574562900,208,0.114981,0.000000,0.000000,0.000000,events/second
1574562903,208,0.114790,0.000000,0.000000,0.000000,events/second
1574562906,209,0.115152,0.000000,0.000000,0.000000,events/second
1574562909,209,0.114962,0.000000,0.000000,0.000000,events/second
1574562912,209,0.114772,0.000000,0.000000,0.000000,events/second
1574562915,209,0.114583,0.000000,0.000000,0.000000,events/second
1574562918,210,0.114943,0.000000,0.000000,0.000000,events/second
1574562921,210,0.114754,0.000000,0.000000,0.000000,events/second
1574562924,211,0.115111,0.000000,0.000000,0.000000,events/second
1574562927,211,0.114924,0.000000,0.000000,0.000000,events/second
1574562930,212,0.115280,0.000000,0.000000,0.000000,events/second
1574562933,214,0.116178,0.000000,0.000000,0.000000,events/second
1574562936,215,0.116531,0.000000,0.000000,0.000000,events/second
1574562939,215,0.116342,0.000000,0.000000,0.000000,events/second
1574562942,215,0.116154,0.000000,0.000000,0.000000,events/second
1574562945,216,0.116505,0.000000,0.000000,0.000000,events/second
1574562948,216,0.116317,0.000000,0.000000,0.000000,events/second
1574562951,216,0.116129,0.000000,0.000000,0.000000,events/second
1574562954,216,0.115942,0.000000,0.000000,0.000000,events/second
1574562957,217,0.116292,0.000000,0.000000,0.000000,events/second
1574562960,217,0.116105,0.000000,0.000000,0.000000,events/second
1574562963,217,0.115919,0.000000,0.000000,0.000000,events/second
1574562966,219,0.116800,0.000000,0.000000,0.000000,events/second
1574562969,219,0.116614,0.000000,0.000000,0.000000,events/second
1574562972,219,0.116428,0.000000,0.000000,0.000000,events/second
1574562975,219,0.116242,0.000000,0.000000,0.000000,events/second
1574562978,219,0.116057,0.000000,0.000000,0.000000,events/second
1574562981,219,0.115873,0.000000,0.000000,0.000000,events/second
1574562984,223,0.117803,0.000000,0.000000,0.000000,events/second
1574562987,225,0.118671,0.000000,0.000000,0.000000,events/second
1574562990,225,0.118484,0.000000,0.000000,0.000000,events/second
1574562993,226,0.118822,0.000000,0.000000,0.000000,events/second
1574562996,227,0.119160,0.000000,0.000000,0.000000,events/second
1574562999,227,0.118973,0.000000,0.000000,0.000000,events/second
1574563002,229,0.119832,0.000000,0.000000,0.000000,events/second
1574563005,230,0.120168,0.000000,0.000000,0.000000,events/second
1574563008,231,0.120501,0.000000,0.000000,0.000000,events/second
1574563011,233,0.121354,0.000000,0.000000,0.000000,events/second
1574563014,234,0.121685,0.000000,0.000000,0.000000,events/second
1574563017,234,0.121496,0.000000,0.000000,0.000000,events/second
1574563020,236,0.122343,0.000000,0.000000,0.000000,events/second
1574563023,236,0.122153,0.000000,0.000000,0.000000,events/second
1574563026,239,0.123514,0.000000,0.000000,0.000000,events/second
1574563029,242,0.124871,0.000000,0.000000,0.000000,events/second
1574563032,243,0.125193,0.000000,0.000000,0.000000,events/second
1574563035,243,0.125000,0.000000,0.000000,0.000000,events/second
1574563038,243,0.124808,0.000000,0.000000,0.000000,events/second
1574563041,243,0.124616,0.000000,0.000000,0.000000,events/second
1574563044,244,0.124936,0.000000,0.000000,0.000000,events/second
1574563047,244,0.124744,0.000000,0.000000,0.000000,events/second
1574563050,244,0.124554,0.000000,0.000000,0.000000,events/second
1574563053,244,0.124363,0.000000,0.000000,0.000000,events/second
1574563056,244,0.124173,0.000000,0.000000,0.000000,events/second
1574563059,244,0.123984,0.000000,0.000000,0.000000,events/second
1574563062,244,0.123795,0.000000,0.000000,0.000000,events/second
1574563065,245,0.124114,0.000000,0.000000,0.000000,events/second
1574563068,247,0.124937,0.000000,0.000000,0.000000,events/second
1574563071,249,0.125758,0.000000,0.000000,0.000000,events/second
1574563074,253,0.127584,0.000000,0.000000,0.000000,events/second
1574563077,253,0.127392,0.000000,0.000000,0.000000,events/second
1574563080,254,0.127703,0.000000,0.000000,0.000000,events/second
1574563083,254,0.127510,0.000000,0.000000,0.000000,events/second
1574563086,255,0.127820,0.000000,0.000000,0.000000,events/second
1574563089,255,0.127628,0.000000,0.000000,0.000000,events/second
1574563092,255,0.127437,0.000000,0.000000,0.000000,events/second
1574563095,256,0.127745,0.000000,0.000000,0.000000,events/second
1574563098,256,0.127553,0.000000,0.000000,0.000000,events/second
1574563101,256,0.127363,0.000000,0.000000,0.000000,events/second
1574563104,257,0.127670,0.000000,0.000000,0.000000,events/second
1574563107,257,0.127480,0.000000,0.000000,0.000000,events/second
1574563110,257,0.127291,0.000000,0.000000,0.000000,events/second
1574563113,257,0.127102,0.000000,0.000000,0.000000,events/second
1574563116,257,0.126914,0.000000,0.000000,0.000000,events/second
1574563119,257,0.126726,0.000000,0.000000,0.000000,events/second
1574563122,258,0.127031,0.000000,0.000000,0.000000,events/second
1574563125,259,0.127336,0.000000,0.000000,0.000000,events/second
1574563128,259,0.127148,0.000000,0.000000,0.000000,events/second
1574563131,260,0.127451,0.000000,0.000000,0.000000,events/second
1574563134,261,0.127753,0.000000,0.000000,0.000000,events/second
1574563137,261,0.127566,0.000000,0.000000,0.000000,events/second
1574563140,261,0.127379,0.000000,0.000000,0.000000,events/second
1574563143,261,0.127193,0.000000,0.000000,0.000000,events/second
1574563146,262,0.127494,0.000000,0.000000,0.000000,events/second
1574563149,263,0.127794,0.000000,0.000000,0.000000,events/second
1574563152,263,0.127608,0.000000,0.000000,0.000000,events/second
1574563155,265,0.128391,0.000000,0.000000,0.000000,events/second
1574563158,265,0.128205,0.000000,0.000000,0.000000,events/second
1574563161,268,0.129469,0.000000,0.000000,0.000000,events/second
1574563164,269,0.129764,0.000000,0.000000,0.000000,events/second
1574563167,270,0.130058,0.000000,0.000000,0.000000,events/second
1574563170,270,0.129870,0.000000,0.000000,0.000000,events/second
1574563173,270,0.129683,0.000000,0.000000,0.000000,events/second
1574563176,270,0.129497,0.000000,0.000000,0.000000,events/second
1574563179,270,0.129311,0.000000,0.000000,0.000000,events/second
1574563182,270,0.129125,0.000000,0.000000,0.000000,events/second
1574563185,271,0.129418,0.000000,0.000000,0.000000,events/second
1574563188,271,0.129232,0.000000,0.000000,0.000000,events/second
1574563191,271,0.129048,0.000000,0.000000,0.000000,events/second
1574563194,271,0.128864,0.000000,0.000000,0.000000,events/second
1574563197,271,0.128680,0.000000,0.000000,0.000000,events/second
1574563200,271,0.128497,0.000000,0.000000,0.000000,events/second
1574563203,271,0.128314,0.000000,0.000000,0.000000,events/second
1574563206,272,0.128605,0.000000,0.000000,0.000000,events/second
1574563209,272,0.128423,0.000000,0.000000,0.000000,events/second
1574563212,272,0.128241,0.000000,0.000000,0.000000,events/second
1574563215,272,0.128060,0.000000,0.000000,0.000000,events/second
1574563218,272,0.127880,0.000000,0.000000,0.000000,events/second
1574563221,272,0.127700,0.000000,0.000000,0.000000,events/second
1574563224,273,0.127989,0.000000,0.000000,0.000000,events/second
1574563227,273,0.127809,0.000000,0.000000,0.000000,events/second
1574563230,273,0.127630,0.000000,0.000000,0.000000,events/second
1574563233,273,0.127451,0.000000,0.000000,0.000000,events/second
1574563236,273,0.127273,0.000000,0.000000,0.000000,events/second
1574563239,274,0.127561,0.000000,0.000000,0.000000,events/second
1574563242,279,0.129707,0.000000,0.000000,0.000000,events/second
1574563245,281,0.130455,0.000000,0.000000,0.000000,events/second
1574563248,284,0.131665,0.000000,0.000000,0.000000,events/second
1574563251,284,0.131482,0.000000,0.000000,0.000000,events/second
1574563254,288,0.133149,0.000000,0.000000,0.000000,events/second
1574563257,293,0.135272,0.000000,0.000000,0.000000,events/second
1574563260,294,0.135546,0.000000,0.000000,0.000000,events/second
1574563263,294,0.135359,0.000000,0.000000,0.000000,events/second
1574563266,295,0.135632,0.000000,0.000000,0.000000,events/second
1574563269,295,0.135445,0.000000,0.000000,0.000000,events/second
1574563272,295,0.135259,0.000000,0.000000,0.000000,events/second
1574563275,295,0.135074,0.000000,0.000000,0.000000,events/second
1574563278,295,0.134888,0.000000,0.000000,0.000000,events/second
1574563281,295,0.134703,0.000000,0.000000,0.000000,events/second
1574563284,296,0.134975,0.000000,0.000000,0.000000,events/second
1574563287,296,0.134791,0.000000,0.000000,0.000000,events/second
1574563290,296,0.134606,0.000000,0.000000,0.000000,events/second
1574563293,296,0.134423,0.000000,0.000000,0.000000,events/second
1574563296,296,0.134241,0.000000,0.000000,0.000000,events/second
1574563299,297,0.134511,0.000000,0.000000,0.000000,events/second
1574563302,298,0.134781,0.000000,0.000000,0.000000,events/second
1574563305,303,0.136856,0.000000,0.000000,0.000000,events/second
1574563308,306,0.138024,0.000000,0.000000,0.000000,events/second
1574563311,308,0.138739,0.000000,0.000000,0.000000,events/second
1574563314,310,0.139452,0.000000,0.000000,0.000000,events/second
1574563317,310,0.139263,0.000000,0.000000,0.000000,events/second
1574563320,312,0.139973,0.000000,0.000000,0.000000,events/second
1574563323,316,0.141577,0.000000,0.000000,0.000000,events/second
1574563326,318,0.142282,0.000000,0.000000,0.000000,events/second
1574563329,318,0.142091,0.000000,0.000000,0.000000,events/second
1574563332,318,0.141901,0.000000,0.000000,0.000000,events/second
1574563335,318,0.141712,0.000000,0.000000,0.000000,events/second
1574563338,318,0.141522,0.000000,0.000000,0.000000,events/second
1574563341,319,0.141778,0.000000,0.000000,0.000000,events/second
1574563344,323,0.143365,0.000000,0.000000,0.000000,events/second
1574563347,325,0.144060,0.000000,0.000000,0.000000,events/second
1574563350,327,0.144754,0.000000,0.000000,0.000000,events/second
1574563353,327,0.144562,0.000000,0.000000,0.000000,events/second
1574563356,330,0.145695,0.000000,0.000000,0.000000,events/second
1574563359,331,0.145943,0.000000,0.000000,0.000000,events/second
1574563362,331,0.145751,0.000000,0.000000,0.000000,events/second
1574563365,332,0.145999,0.000000,0.000000,0.000000,events/second
1574563368,333,0.146245,0.000000,0.000000,0.000000,events/second
1574563371,335,0.146930,0.000000,0.000000,0.000000,events/second
1574563374,336,0.147175,0.000000,0.000000,0.000000,events/second
1574563377,337,0.147419,0.000000,0.000000,0.000000,events/second
1574563380,338,0.147663,0.000000,0.000000,0.000000,events/second
1574563383,340,0.148342,0.000000,0.000000,0.000000,events/second
1574563386,343,0.149456,0.000000,0.000000,0.000000,events/second
1574563389,344,0.149695,0.000000,0.000000,0.000000,events/second
1574563392,346,0.150369,0.000000,0.000000,0.000000,events/second
1574563395,348,0.151042,0.000000,0.000000,0.000000,events/second
1574563398,348,0.150845,0.000000,0.000000,0.000000,events/second
1574563401,349,0.151083,0.000000,0.000000,0.000000,events/second
1574563404,352,0.152184,0.000000,0.000000,0.000000,events/second
1574563407,352,0.151986,0.000000,0.000000,0.000000,events/second
1574563410,352,0.151790,0.000000,0.000000,0.000000,events/second
1574563413,356,0.153316,0.000000,0.000000,0.000000,events/second
1574563416,356,0.153118,0.000000,0.000000,0.000000,events/second
1574563419,358,0.153780,0.000000,0.000000,0.000000,events/second
1574563422,358,0.153582,0.000000,0.000000,0.000000,events/second
1574563425,359,0.153813,0.000000,0.000000,0.000000,events/second
1574563428,363,0.155327,0.000000,0.000000,0.000000,events/second
1574563431,365,0.155983,0.000000,0.000000,0.000000,events/second
1574563434,373,0.159198,0.000000,0.000000,0.000000,events/second
1574563437,377,0.160699,0.000000,0.000000,0.000000,events/second
1574563440,381,0.162196,0.000000,0.000000,0.000000,events/second
1574563443,381,0.161990,0.000000,0.000000,0.000000,events/second
1574563446,384,0.163057,0.000000,0.000000,0.000000,events/second
1574563449,387,0.164122,0.000000,0.000000,0.000000,events/second
1574563452,389,0.164761,0.000000,0.000000,0.000000,events/second
1574563455,389,0.164552,0.000000,0.000000,0.000000,events/second
1574563458,389,0.164343,0.000000,0.000000,0.000000,events/second
1574563461,389,0.164135,0.000000,0.000000,0.000000,events/second
1574563464,394,0.166035,0.000000,0.000000,0.000000,events/second
1574563467,398,0.167509,0.000000,0.000000,0.000000,events/second
1574563470,400,0.168138,0.000000,0.000000,0.000000,events/second
1574563473,404,0.169606,0.000000,0.000000,0.000000,events/second
1574563476,404,0.169392,0.000000,0.000000,0.000000,events/second
1574563479,406,0.170017,0.000000,0.000000,0.000000,events/second
1574563482,406,0.169804,0.000000,0.000000,0.000000,events/second
1574563485,408,0.170426,0.000000,0.000000,0.000000,events/second
1574563488,408,0.170213,0.000000,0.000000,0.000000,events/second
1574563491,410,0.170834,0.000000,0.000000,0.000000,events/second
1574563494,414,0.172285,0.000000,0.000000,0.000000,events/second
1574563497,414,0.172070,0.000000,0.000000,0.000000,events/second
1574563500,418,0.173516,0.000000,0.000000,0.000000,events/second
1574563503,420,0.174129,0.000000,0.000000,0.000000,events/second
1574563506,426,0.176397,0.000000,0.000000,0.000000,events/second
1574563509,429,0.177420,0.000000,0.000000,0.000000,events/second
1574563512,431,0.178026,0.000000,0.000000,0.000000,events/second
1574563515,434,0.179043,0.000000,0.000000,0.000000,events/second
1574563518,436,0.179646,0.000000,0.000000,0.000000,events/second
1574563521,439,0.180659,0.000000,0.000000,0.000000,events/second
1574563524,440,0.180847,0.000000,0.000000,0.000000,events/second
1574563527,440,0.180624,0.000000,0.000000,0.000000,events/second
1574563530,440,0.180402,0.000000,0.000000,0.000000,events/second
1574563533,440,0.180180,0.000000,0.000000,0.000000,events/second
1574563536,440,0.179959,0.000000,0.000000,0.000000,events/second
1574563539,440,0.179739,0.000000,0.000000,0.000000,events/second
1574563542,442,0.180335,0.000000,0.000000,0.000000,events/second
1574563545,445,0.181337,0.000000,0.000000,0.000000,events/second
1574563548,447,0.181929,0.000000,0.000000,0.000000,events/second
1574563551,447,0.181708,0.000000,0.000000,0.000000,events/second
1574563554,447,0.181486,0.000000,0.000000,0.000000,events/second
1574563557,447,0.181265,0.000000,0.000000,0.000000,events/second
1574563560,450,0.182260,0.000000,0.000000,0.000000,events/second
1574563563,452,0.182848,0.000000,0.000000,0.000000,events/second
1574563566,455,0.183839,0.000000,0.000000,0.000000,events/second
1574563569,456,0.184020,0.000000,0.000000,0.000000,events/second
1574563572,458,0.184603,0.000000,0.000000,0.000000,events/second
1574563575,458,0.184380,0.000000,0.000000,0.000000,events/second
1574563578,458,0.184158,0.000000,0.000000,0.000000,events/second
1574563581,458,0.183936,0.000000,0.000000,0.000000,events/second
1574563584,459,0.184115,0.000000,0.000000,0.000000,events/second
1574563587,459,0.183894,0.000000,0.000000,0.000000,events/second
1574563590,459,0.183673,0.000000,0.000000,0.000000,events/second
1574563593,459,0.183453,0.000000,0.000000,0.000000,events/second
1574563596,459,0.183234,0.000000,0.000000,0.000000,events/second
1574563599,459,0.183014,0.000000,0.000000,0.000000,events/second
1574563602,459,0.182796,0.000000,0.000000,0.000000,events/second
1574563605,460,0.182976,0.000000,0.000000,0.000000,events/second
1574563608,460,0.182757,0.000000,0.000000,0.000000,events/second
1574563611,460,0.182540,0.000000,0.000000,0.000000,events/second
1574563614,460,0.182323,0.000000,0.000000,0.000000,events/second
1574563617,460,0.182106,0.000000,0.000000,0.000000,events/second
1574563620,460,0.181890,0.000000,0.000000,0.000000,events/second
1574563623,460,0.181675,0.000000,0.000000,0.000000,events/second
1574563626,461,0.181854,0.000000,0.000000,0.000000,events/second
1574563629,461,0.181639,0.000000,0.000000,0.000000,events/second
1574563632,461,0.181424,0.000000,0.000000,0.000000,events/second
1574563635,461,0.181211,0.000000,0.000000,0.000000,events/second
1574563638,461,0.180997,0.000000,0.000000,0.000000,events/second
1574566873,461,0.180702,0.000000,0.000000,0.000000,events/second
1574566875,462,0.180964,0.000000,0.000000,0.000000,events/second
1574566878,462,0.180751,0.000000,0.000000,0.000000,events/second
1574566881,462,0.180539,0.000000,0.000000,0.000000,events/second
1574566884,462,0.180328,0.000000,0.000000,0.000000,events/second
1574566887,462,0.180117,0.000000,0.000000,0.000000,events/second
1574566890,462,0.179906,0.000000,0.000000,0.000000,events/second
1574566893,462,0.179697,0.000000,0.000000,0.000000,events/second
1574566896,463,0.179876,0.000000,0.000000,0.000000,events/second
1574566899,463,0.179666,0.000000,0.000000,0.000000,events/second
1574566902,463,0.179457,0.000000,0.000000,0.000000,events/second
1574566905,463,0.179249,0.000000,0.000000,0.000000,events/second
1574566908,463,0.179041,0.000000,0.000000,0.000000,events/second
1574569113,463,0.178833,0.000000,0.000000,0.000000,events/second
1574569116,463,0.178626,0.000000,0.000000,0.000000,events/second
1574569119,464,0.178805,0.000000,0.000000,0.000000,events/second
1574569122,464,0.178599,0.000000,0.000000,0.000000,events/second
1574569125,464,0.178393,0.000000,0.000000,0.000000,events/second
1574569128,464,0.178188,0.000000,0.000000,0.000000,events/second
1574569131,464,0.177982,0.000000,0.000000,0.000000,events/second
1574569134,464,0.177777,0.000000,0.000000,0.000000,events/second
1574569137,465,0.177957,0.000000,0.000000,0.000000,events/second
1574569140,465,0.177752,0.000000,0.000000,0.000000,events/second
1574569143,465,0.177548,0.000000,0.000000,0.000000,events/second
1574569146,465,0.177345,0.000000,0.000000,0.000000,events/second
1574569149,465,0.177143,0.000000,0.000000,0.000000,events/second
1574570352,465,0.176940,0.000000,0.000000,0.000000,events/second
1574570355,465,0.176738,0.000000,0.000000,0.000000,events/second
1574570358,466,0.176917,0.000000,0.000000,0.000000,events/second
1574570361,466,0.176716,0.000000,0.000000,0.000000,events/second
1574570364,466,0.176515,0.000000,0.000000,0.000000,events/second
1574570367,466,0.176315,0.000000,0.000000,0.000000,events/second
1574570370,466,0.176115,0.000000,0.000000,0.000000,events/second
1574570373,466,0.175915,0.000000,0.000000,0.000000,events/second
1574570376,466,0.175716,0.000000,0.000000,0.000000,events/second
1574570379,467,0.175894,0.000000,0.000000,0.000000,events/second
1574570382,467,0.175696,0.000000,0.000000,0.000000,events/second
1574570385,467,0.175498,0.000000,0.000000,0.000000,events/second
1574571348,467,0.175300,0.000000,0.000000,0.000000,events/second
1574571351,467,0.175101,0.000000,0.000000,0.000000,events/second
1574571354,467,0.174906,0.000000,0.000000,0.000000,events/second
1574571357,468,0.175084,0.000000,0.000000,0.000000,events/second
1574571360,468,0.174888,0.000000,0.000000,0.000000,events/second
1574571363,468,0.174692,0.000000,0.000000,0.000000,events/second
1574571366,469,0.174870,0.000000,0.000000,0.000000,events/second
1574571369,470,0.175047,0.000000,0.000000,0.000000,events/second
1574571372,473,0.175967,0.000000,0.000000,0.000000,events/second
