t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560719,39,0.055319,0.000000,0.000000,0.000000,events/second
1574560722,39,0.055085,0.000000,0.000000,0.000000,events/second
1574560725,39,0.054852,0.000000,0.000000,0.000000,events/second
1574560728,39,0.054622,0.000000,0.000000,0.000000,events/second
1574560731,39,0.054393,0.000000,0.000000,0.000000,events/second
1574560734,39,0.054167,0.000000,0.000000,0.000000,events/second
1574560737,39,0.053942,0.000000,0.000000,0.000000,events/second
1574560740,39,0.053719,0.000000,0.000000,0.000000,events/second
1574560743,39,0.053498,0.000000,0.000000,0.000000,events/second
1574560746,39,0.053279,0.000000,0.000000,0.000000,events/second
1574560749,39,0.053061,0.000000,0.000000,0.000000,events/second
1574560752,39,0.052846,0.000000,0.000000,0.000000,events/second
1574560755,39,0.052632,0.000000,0.000000,0.000000,events/second
1574560758,39,0.052419,0.000000,0.000000,0.000000,events/second
1574560761,39,0.052209,0.000000,0.000000,0.000000,events/second
1574560764,39,0.052000,0.000000,0.000000,0.000000,events/second
1574560767,39,0.051793,0.000000,0.000000,0.000000,events/second
1574560770,39,0.051587,0.000000,0.000000,0.000000,events/second
1574560773,39,0.051383,0.000000,0.000000,0.000000,events/second
1574560776,39,0.051181,0.000000,0.000000,0.000000,events/second
1574560779,39,0.050981,0.000000,0.000000,0.000000,events/second
1574560782,39,0.050781,0.000000,0.000000,0.000000,events/second
1574560785,39,0.050584,0.000000,0.000000,0.000000,events/second
1574560796,39,0.050388,0.000000,0.000000,0.000000,events/second
1574560799,39,0.050193,0.000000,0.000000,0.000000,events/second
1574560802,39,0.050000,0.000000,0.000000,0.000000,events/second
1574560805,39,0.049808,0.000000,0.000000,0.000000,events/second
1574560808,39,0.049618,0.000000,0.000000,0.000000,events/second
1574560811,39,0.049429,0.000000,0.000000,0.000000,events/second
1574560814,39,0.049242,0.000000,0.000000,0.000000,events/second
1574560817,39,0.049057,0.000000,0.000000,0.000000,events/second
1574560820,39,0.048872,0.000000,0.000000,0.000000,events/second
1574560823,39,0.048689,0.000000,0.000000,0.000000,events/second
1574560826,39,0.048508,0.000000,0.000000,0.000000,events/second
1574560829,39,0.048327,0.000000,0.000000,0.000000,events/second
1574560832,39,0.048148,0.000000,0.000000,0.000000,events/second
1574560836,39,0.047971,0.000000,0.000000,0.000000,events/second
1574560839,39,0.047793,0.000000,0.000000,0.000000,events/second
1574560842,39,0.047619,0.000000,0.000000,0.000000,events/second
1574560845,39,0.047445,0.000000,0.000000,0.000000,events/second
1574560848,39,0.047272,0.000000,0.000000,0.000000,events/second
1574560851,39,0.047101,0.000000,0.000000,0.000000,events/second
