t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560977,40,0.045351,0.000000,0.000000,0.000000,events/second
1574560980,40,0.045198,0.000000,0.000000,0.000000,events/second
1574561571,40,0.045045,0.000000,0.000000,0.000000,events/second
1574561574,40,0.044892,0.000000,0.000000,0.000000,events/second
1574561577,40,0.044743,0.000000,0.000000,0.000000,events/second
1574561580,40,0.044593,0.000000,0.000000,0.000000,events/second
1574561583,40,0.044445,0.000000,0.000000,0.000000,events/second
1574561586,40,0.044297,0.000000,0.000000,0.000000,events/second
1574561589,40,0.044150,0.000000,0.000000,0.000000,events/second
1574561592,40,0.044004,0.000000,0.000000,0.000000,events/second
1574561595,40,0.043860,0.000000,0.000000,0.000000,events/second
1574561598,40,0.043716,0.000000,0.000000,0.000000,events/second
1574561601,40,0.043573,0.000000,0.000000,0.000000,events/second
1574561604,40,0.043431,0.000000,0.000000,0.000000,events/second
1574561682,40,0.043277,0.000000,0.000000,0.000000,events/second
1574561684,40,0.043150,0.000000,0.000000,0.000000,events/second
1574561687,40,0.043011,0.000000,0.000000,0.000000,events/second
1574561690,40,0.042871,0.000000,0.000000,0.000000,events/second
1574561693,40,0.042735,0.000000,0.000000,0.000000,events/second
1574561696,40,0.042599,0.000000,0.000000,0.000000,events/second
1574561699,40,0.042463,0.000000,0.000000,0.000000,events/second
1574561702,40,0.042328,0.000000,0.000000,0.000000,events/second
1574561705,40,0.042194,0.000000,0.000000,0.000000,events/second
1574561708,40,0.042061,0.000000,0.000000,0.000000,events/second
1574561711,40,0.041929,0.000000,0.000000,0.000000,events/second
1574561714,40,0.041797,0.000000,0.000000,0.000000,events/second
1574561717,40,0.041667,0.000000,0.000000,0.000000,events/second
1574561760,40,0.041537,0.000000,0.000000,0.000000,events/second
1574561762,40,0.041408,0.000000,0.000000,0.000000,events/second
1574561765,40,0.041280,0.000000,0.000000,0.000000,events/second
1574561768,40,0.041153,0.000000,0.000000,0.000000,events/second
1574561771,40,0.041026,0.000000,0.000000,0.000000,events/second
1574561774,40,0.040900,0.000000,0.000000,0.000000,events/second
1574561777,40,0.040775,0.000000,0.000000,0.000000,events/second
1574561780,40,0.040651,0.000000,0.000000,0.000000,events/second
1574561783,40,0.040527,0.000000,0.000000,0.000000,events/second
1574561786,40,0.040404,0.000000,0.000000,0.000000,events/second
1574561789,40,0.040282,0.000000,0.000000,0.000000,events/second
1574561792,40,0.040161,0.000000,0.000000,0.000000,events/second
1574561861,40,0.040008,0.000000,0.000000,0.000000,events/second
1574561864,40,0.039920,0.000000,0.000000,0.000000,events/second
1574561867,40,0.039801,0.000000,0.000000,0.000000,events/second
1574561870,40,0.039682,0.000000,0.000000,0.000000,events/second
1574561873,40,0.039565,0.000000,0.000000,0.000000,events/second
1574561876,40,0.039448,0.000000,0.000000,0.000000,events/second
1574561879,40,0.039332,0.000000,0.000000,0.000000,events/second
1574561882,40,0.039216,0.000000,0.000000,0.000000,events/second
1574561885,40,0.039101,0.000000,0.000000,0.000000,events/second
1574561888,40,0.038987,0.000000,0.000000,0.000000,events/second
1574561891,40,0.038873,0.000000,0.000000,0.000000,events/second
1574561894,40,0.038760,0.000000,0.000000,0.000000,events/second
1574561897,40,0.038647,0.000000,0.000000,0.000000,events/second
1574562129,40,0.038536,0.000000,0.000000,0.000000,events/second
1574562132,40,0.038425,0.000000,0.000000,0.000000,events/second
1574562135,40,0.038314,0.000000,0.000000,0.000000,events/second
1574562138,40,0.038204,0.000000,0.000000,0.000000,events/second
1574562141,40,0.038095,0.000000,0.000000,0.000000,events/second
1574562144,40,0.037987,0.000000,0.000000,0.000000,events/second
1574562147,40,0.037879,0.000000,0.000000,0.000000,events/second
1574562150,40,0.037772,0.000000,0.000000,0.000000,events/second
